2018/7/26,12:05:19,1532577919,74.172,33.47,580
2018/7/26,12:15:19,1532578519,74.338,33.22,443
2018/7/26,12:25:19,1532579119,74.531,32.84,403
2018/7/26,12:35:19,1532579719,74.862,32.54,422
2018/7/26,12:45:19,1532580319,74.972,32.3,455
2018/7/26,12:55:19,1532580919,75.082,32.11,529
2018/7/26,13:05:19,1532581519,75.274,31.77,636
2018/7/26,13:15:19,1532582119,75.356,31.61,696
2018/7/26,13:25:19,1532582719,75.246,31.65,875
2018/7/26,13:35:19,1532583319,74.999,31.74,864
2018/7/26,13:45:19,1532583919,75.137,31.57,883
2018/7/26,13:55:19,1532584519,75.137,31.52,936
2018/7/26,14:05:19,1532585119,75.082,31.53,1025
2018/7/26,14:15:19,1532585719,74.917,31.62,1009
2018/7/26,14:25:19,1532586319,74.917,31.63,866
2018/7/26,14:35:19,1532586919,74.972,31.61,651
2018/7/26,14:45:19,1532587519,74.889,31.67,655
2018/7/26,14:55:19,1532588119,74.862,31.64,754
2018/7/26,15:05:19,1532588719,75.164,31.34,891
2018/7/26,15:15:19,1532589319,75.466,31.1,696
2018/7/26,15:25:19,1532589919,75.575,31,583
2018/7/26,15:35:19,1532590519,75.548,31,604
2018/7/26,15:45:19,1532591119,75.52,31.02,602
2018/7/26,15:55:19,1532591719,75.411,31.05,635
2018/7/26,16:05:19,1532592319,75.411,31.01,643
2018/7/26,16:15:19,1532592919,75.411,30.97,667
2018/7/26,16:25:19,1532593519,75.384,30.96,677
2018/7/26,16:35:19,1532594119,75.384,30.94,446
2018/7/26,16:45:19,1532594719,75.438,30.85,323
2018/7/26,16:55:19,1532595319,75.685,30.6,209
2018/7/26,17:05:19,1532595919,76.04,30.31,215
2018/7/26,17:15:19,1532596519,76.203,30.13,224
2018/7/26,17:25:19,1532597119,76.312,30.01,267
2018/7/26,17:35:19,1532597719,76.339,29.91,339
2018/7/26,17:45:19,1532598319,76.475,29.77,346
2018/7/26,17:55:19,1532598919,76.448,29.81,119
2018/7/26,18:05:19,1532599519,76.421,29.66,261
2018/7/26,18:15:19,1532600119,76.53,29.42,214
2018/7/26,18:25:19,1532600719,76.584,29.19,142
2018/7/26,18:35:19,1532601319,76.801,28.95,104
2018/7/26,18:45:19,1532601919,77.018,28.71,60
2018/7/26,18:55:19,1532602519,77.18,28.56,35
2018/7/26,19:05:19,1532603119,77.261,28.38,9
2018/7/26,19:15:19,1532603719,77.369,28.26,6
2018/7/26,19:25:19,1532604319,77.315,28.28,4
2018/7/26,19:35:19,1532604919,77.315,28.21,4
2018/7/26,19:45:19,1532605519,77.423,28.1,3
2018/7/26,19:55:19,1532606119,77.585,27.97,0
2018/7/26,20:05:20,1532606720,77.639,27.9,4
2018/7/26,20:15:19,1532607319,77.639,27.88,4
2018/7/26,20:25:19,1532607919,77.666,27.81,0
2018/7/26,20:35:19,1532608519,77.774,27.73,7
2018/7/26,20:45:19,1532609119,77.774,27.77,3
2018/7/26,20:55:19,1532609719,77.558,27.92,0
2018/7/26,21:05:19,1532610319,77.477,28,3
2018/7/26,21:15:19,1532610919,77.369,28.13,10
2018/7/26,21:25:19,1532611519,77.153,28.27,4
2018/7/26,21:35:19,1532612119,77.18,28.24,0
2018/7/26,21:45:19,1532612719,77.261,28.22,0
2018/7/26,21:55:19,1532613319,77.261,28.17,0
2018/7/26,22:05:19,1532613919,77.396,28.06,0
2018/7/26,22:15:19,1532614519,77.477,28.03,4
2018/7/26,22:25:19,1532615119,77.477,28.01,3
2018/7/26,22:35:19,1532615719,77.477,28.02,3
2018/7/26,22:45:19,1532616319,77.531,27.98,3
2018/7/26,22:55:19,1532616919,77.585,27.93,0
2018/7/26,23:05:19,1532617519,77.639,27.86,7
2018/7/26,23:15:19,1532618119,77.639,27.85,8
2018/7/26,23:25:19,1532618719,77.666,27.81,3
2018/7/26,23:35:19,1532619319,77.693,27.8,7
2018/7/26,23:45:19,1532619919,77.693,27.78,8
2018/7/26,23:55:19,1532620519,77.72,27.74,3
2018/7/27,0:05:19,1532621119,77.72,27.75,0
2018/7/27,0:15:19,1532621719,77.801,27.68,5
2018/7/27,0:25:19,1532622319,77.881,27.62,4
2018/7/27,0:35:19,1532622919,77.827,27.65,2
2018/7/27,0:45:19,1532623519,77.854,27.61,6
2018/7/27,0:55:19,1532624119,77.827,27.61,3
2018/7/27,1:05:19,1532624719,77.908,27.55,1
2018/7/27,1:15:19,1532625319,78.096,27.4,3
2018/7/27,1:25:19,1532625919,78.177,27.36,13
2018/7/27,1:35:19,1532626519,78.069,27.42,10
2018/7/27,1:45:19,1532627119,78.043,27.44,0
2018/7/27,1:55:19,1532627719,78.016,27.44,3
2018/7/27,2:05:19,1532628319,78.123,27.32,0
2018/7/27,2:15:19,1532628919,78.311,27.23,3
2018/7/27,2:25:19,1532629519,78.391,27.09,3
2018/7/27,2:35:19,1532630119,78.632,26.96,0
2018/7/27,2:45:19,1532630719,78.712,26.89,0
2018/7/27,2:55:19,1532631319,78.766,26.88,12
2018/7/27,3:05:19,1532631919,78.605,26.96,0
2018/7/27,3:15:19,1532632519,78.498,27,3
2018/7/27,3:25:19,1532633119,78.204,27.24,4
2018/7/27,3:35:19,1532633719,78.016,27.31,3
2018/7/27,3:45:19,1532634319,78.069,27.27,0
2018/7/27,3:55:19,1532634919,78.069,27.22,0
2018/7/27,4:05:19,1532635519,78.069,27.24,0
2018/7/27,4:15:19,1532636119,78.016,27.28,4
2018/7/27,4:25:19,1532636719,78.069,27.26,2
2018/7/27,4:35:19,1532637319,78.069,27.25,3
2018/7/27,4:45:19,1532637919,78.096,27.28,2
2018/7/27,4:55:19,1532638519,78.043,27.28,3
2018/7/27,5:05:19,1532639119,78.15,27.2,7
2018/7/27,5:15:19,1532639719,78.177,27.18,65
2018/7/27,5:25:19,1532640319,78.15,27.2,108
2018/7/27,5:35:19,1532640919,78.204,27.12,183
2018/7/27,5:45:19,1532641519,78.257,27.12,299
2018/7/27,5:55:19,1532642119,78.23,27.16,272
2018/7/27,6:05:19,1532642719,78.204,27.2,345
2018/7/27,6:15:19,1532643319,78.177,27.24,413
2018/7/27,6:25:19,1532643919,78.15,27.29,537
2018/7/27,6:35:19,1532644519,78.096,27.39,619
2018/7/27,6:45:19,1532645119,78.016,27.5,739
2018/7/27,6:55:19,1532645719,77.962,27.64,771
2018/7/27,7:05:19,1532646319,77.854,27.76,907
2018/7/27,7:15:19,1532646919,77.801,27.88,1000
2018/7/27,7:25:19,1532647519,77.693,28.05,1072
2018/7/27,7:35:19,1532648119,77.585,28.2,1146
2018/7/27,7:45:19,1532648719,77.423,28.42,1166
2018/7/27,7:55:19,1532649319,77.234,28.68,1179
2018/7/27,8:05:19,1532649919,77.045,28.88,1203
2018/7/27,8:15:19,1532650519,76.339,29.42,1207
2018/7/27,8:25:19,1532651119,76.339,29.55,1214
2018/7/27,8:35:19,1532651719,76.176,29.83,1215
2018/7/27,8:45:19,1532652319,76.012,30.08,1228
2018/7/27,8:55:19,1532652919,75.411,30.58,1236
2018/7/27,9:05:19,1532653519,75.137,30.89,1238
2018/7/27,9:15:18,1532654118,74.586,31.43,1231
2018/7/27,9:25:19,1532654719,72.699,32.57,1231
2018/7/27,9:25:19,1532654719,72.699,32.57,1231
2018/7/27,9:25:20,1532654720,72.699,32.57,1231
2018/7/27,9:35:19,1532655319,72.727,32.79,1206
2018/7/27,9:45:18,1532655918,73.757,32.37,1175
2018/7/27,9:55:18,1532656518,74.669,31.8,1204
2018/7/27,10:05:18,1532657118,74.807,31.82,1203
2018/7/27,10:15:18,1532657718,74.944,31.56,1197
2018/7/27,10:25:18,1532658318,75.137,31.61,1240
2018/7/27,10:35:19,1532658919,74.504,32.02,1218
2018/7/27,10:45:19,1532659519,73.812,32.58,1240
2018/7/27,10:55:18,1532660118,73.646,32.9,1266
2018/7/27,11:05:19,1532660719,73.423,33.06,1247
2018/7/27,11:15:18,1532661318,73.257,33.28,1238
2018/7/27,11:25:18,1532661918,72.866,33.68,1241
2018/7/27,11:35:18,1532662518,72.782,33.82,1244
2018/7/27,11:45:18,1532663118,73.201,33.65,1233
2018/7/27,11:55:18,1532663718,73.145,33.73,1227
2018/7/27,12:05:18,1532664318,73.257,33.61,1227
2018/7/27,12:15:18,1532664918,72.922,33.8,1224
2018/7/27,12:25:18,1532665518,73.034,33.91,1219
2018/7/27,12:35:18,1532666118,72.727,34.19,1215
2018/7/27,12:45:18,1532666718,72.475,34.5,1209
2018/7/27,12:55:18,1532667318,72.139,34.69,1203
2018/7/27,13:05:18,1532667918,72.026,34.75,1196
2018/7/27,13:15:18,1532668518,71.604,35.16,1194
2018/7/27,13:25:18,1532669118,71.351,35.31,1186
2018/7/27,13:35:18,1532669718,71.209,35.36,1169
2018/7/27,13:45:18,1532670318,71.181,35.29,1179
2018/7/27,13:55:18,1532670918,71.068,35.44,1174
2018/7/27,14:05:18,1532671518,70.983,35.41,1177
2018/7/27,14:15:18,1532672118,70.728,35.46,1179
2018/7/27,14:25:18,1532672718,70.728,35.42,1166
2018/7/27,14:35:18,1532673318,70.672,35.42,1161
2018/7/27,14:45:18,1532673918,70.842,35.34,1157
2018/7/27,14:55:18,1532674518,70.7,35.41,1151
2018/7/27,15:05:18,1532675118,70.615,35.35,1148
2018/7/27,15:15:18,1532675718,70.672,35.24,1169
2018/7/27,15:25:18,1532676318,70.955,35.09,1105
2018/7/27,15:35:18,1532676918,72.026,33.9,873
2018/7/27,15:45:18,1532677518,73.423,32.54,972
2018/7/27,15:55:18,1532678118,74.172,31.7,933
2018/7/27,16:05:18,1532678718,74.504,31.2,933
2018/7/27,16:15:19,1532679319,74.586,30.99,812
2018/7/27,16:25:18,1532679918,74.476,30.93,756
2018/7/27,16:35:18,1532680518,74.338,30.95,710
2018/7/27,16:45:18,1532681118,74.2,31.03,666
2018/7/27,16:55:18,1532681718,74.062,31.05,593
2018/7/27,17:05:18,1532682318,74.089,31,517
2018/7/27,17:15:18,1532682918,74.145,30.94,451
2018/7/27,17:25:18,1532683518,74.172,30.88,423
2018/7/27,17:35:18,1532684118,74.2,30.81,320
2018/7/27,17:45:18,1532684718,74.283,30.74,280
2018/7/27,17:55:18,1532685318,74.283,30.71,321
2018/7/27,18:05:18,1532685918,74.227,30.76,474
2018/7/27,18:15:18,1532686518,74.117,30.84,454
2018/7/27,18:25:18,1532687118,74.034,30.89,335
2018/7/27,18:35:18,1532687718,74.062,30.85,187
2018/7/27,18:45:18,1532688318,74.117,30.78,123
2018/7/27,18:55:18,1532688918,74.172,30.7,43
2018/7/27,19:05:19,1532689519,74.255,30.6,20
2018/7/27,19:15:18,1532690118,74.31,30.52,14
2018/7/27,19:25:18,1532690718,74.448,30.4,5
2018/7/27,19:35:18,1532691318,74.531,30.32,3
2018/7/27,19:45:18,1532691918,74.614,30.26,4
2018/7/27,19:55:18,1532692518,74.641,30.21,3
2018/7/27,20:05:18,1532693118,74.669,30.17,21
2018/7/27,20:15:18,1532693718,74.724,30.11,2
2018/7/27,20:25:18,1532694318,74.752,30.05,14
2018/7/27,20:35:18,1532694918,74.779,30.01,3
2018/7/27,20:45:18,1532695518,74.807,29.93,0
2018/7/27,20:55:18,1532696118,74.889,29.87,3
2018/7/27,21:05:18,1532696718,74.944,29.8,3
2018/7/27,21:15:18,1532697318,74.999,29.74,0
2018/7/27,21:25:18,1532697918,75.082,29.67,13
2018/7/27,21:35:18,1532698518,75.082,29.63,4
2018/7/27,21:45:18,1532699118,75.137,29.56,0
2018/7/27,21:55:18,1532699718,75.192,29.49,3
2018/7/27,22:05:18,1532700318,75.301,29.41,1
2018/7/27,22:15:18,1532700918,75.466,29.36,6
2018/7/27,22:25:18,1532701518,75.548,29.34,3
2018/7/27,22:35:18,1532702118,75.575,29.3,3
2018/7/27,22:45:18,1532702718,75.739,29.22,4
2018/7/27,22:55:18,1532703318,75.767,29.19,3
2018/7/27,23:05:18,1532703918,75.821,29.14,10
2018/7/27,23:15:18,1532704518,75.903,29.1,0
2018/7/27,23:25:18,1532705118,75.958,29.07,3
2018/7/27,23:35:18,1532705718,76.067,29.01,0
2018/7/27,23:45:18,1532706318,76.094,28.95,3
2018/7/27,23:55:18,1532706918,76.121,28.94,4
2018/7/28,0:05:18,1532707518,76.176,28.92,7
2018/7/28,0:15:18,1532708118,76.176,28.93,4
2018/7/28,0:25:18,1532708718,76.203,28.92,1
2018/7/28,0:35:18,1532709318,76.176,28.92,0
2018/7/28,0:45:18,1532709918,76.203,28.93,4
2018/7/28,0:55:18,1532710518,76.149,28.95,3
2018/7/28,1:05:18,1532711118,76.121,28.96,4
2018/7/28,1:15:18,1532711718,76.23,28.9,27
2018/7/28,1:25:18,1532712318,76.339,28.83,6
2018/7/28,1:35:18,1532712918,76.448,28.78,0
2018/7/28,1:45:18,1532713518,76.475,28.77,0
2018/7/28,1:55:18,1532714118,76.53,28.74,4
2018/7/28,2:05:18,1532714718,76.611,28.68,3
2018/7/28,2:15:18,1532715318,76.584,28.7,3
2018/7/28,2:25:18,1532715918,76.557,28.7,0
2018/7/28,2:35:18,1532716518,76.665,28.62,3
2018/7/28,2:45:18,1532717118,76.72,28.6,3
2018/7/28,2:55:18,1532717718,76.774,28.59,4
2018/7/28,3:05:18,1532718318,76.747,28.6,1
2018/7/28,3:15:18,1532718918,76.774,28.57,15
2018/7/28,3:25:18,1532719518,76.855,28.51,6
2018/7/28,3:35:18,1532720118,76.964,28.44,4
2018/7/28,3:45:18,1532720718,77.045,28.38,4
2018/7/28,3:55:18,1532721318,77.099,28.29,3
2018/7/28,4:05:18,1532721918,77.261,28.18,4
2018/7/28,4:15:18,1532722518,77.342,28.14,28
2018/7/28,4:25:18,1532723118,77.369,28.14,8
2018/7/28,4:35:18,1532723718,77.477,28.1,1
2018/7/28,4:45:18,1532724318,77.477,28.08,5
2018/7/28,4:55:18,1532724918,77.558,28.02,4
2018/7/28,5:05:18,1532725518,77.531,28.05,6
2018/7/28,5:15:18,1532726118,77.504,28.07,11
2018/7/28,5:25:18,1532726718,77.477,28.06,29
2018/7/28,5:35:18,1532727318,77.612,27.97,68
2018/7/28,5:45:18,1532727918,77.693,27.98,114
2018/7/28,5:55:18,1532728518,77.639,28.01,209
2018/7/28,6:05:18,1532729118,77.639,28.08,247
2018/7/28,6:15:18,1532729718,77.531,28.16,338
2018/7/28,6:25:18,1532730318,77.477,28.25,403
2018/7/28,6:35:18,1532730918,77.369,28.36,498
2018/7/28,6:45:18,1532731518,77.288,28.51,567
2018/7/28,6:55:18,1532732118,77.153,28.74,645
2018/7/28,7:05:18,1532732718,76.937,29.05,773
2018/7/28,7:15:18,1532733318,76.611,29.36,911
2018/7/28,7:25:18,1532733918,76.421,29.61,1009
2018/7/28,7:35:18,1532734518,76.23,29.86,1083
2018/7/28,7:45:18,1532735118,75.985,30.11,1118
2018/7/28,7:55:18,1532735718,75.849,30.36,1125
2018/7/28,8:05:18,1532736318,75.63,30.62,1157
2018/7/28,8:15:18,1532736918,74.779,31.25,1171
2018/7/28,8:25:18,1532737518,74.834,31.39,1183
2018/7/28,8:35:18,1532738118,74.752,31.61,1191
2018/7/28,8:45:18,1532738718,74.448,31.94,1187
2018/7/28,8:55:18,1532739318,74.227,32.22,1210
2018/7/28,9:05:18,1532739918,73.923,32.54,1204
2018/7/28,9:15:18,1532740518,73.479,32.97,1182
2018/7/28,9:25:18,1532741118,71.435,34.09,1214
2018/7/28,9:35:18,1532741718,71.209,34.63,1211
2018/7/28,9:45:18,1532742318,71.351,34.89,1222
2018/7/28,9:55:18,1532742918,70.615,35.27,1218
2018/7/28,10:05:18,1532743518,70.672,35.42,1234
2018/7/28,10:15:18,1532744118,72.082,34.72,1223
2018/7/28,10:25:18,1532744718,72.755,34.35,1234
2018/7/28,10:35:18,1532745318,72.866,34.25,1217
2018/7/28,10:45:18,1532745918,73.257,33.95,1208
2018/7/28,10:55:18,1532746518,72.279,34.68,1226
2018/7/28,11:05:18,1532747118,72.223,34.64,1119
2018/7/28,11:15:18,1532747718,72.279,34.71,1230
2018/7/28,11:25:18,1532748318,71.492,35.15,1221
2018/7/28,11:35:18,1532748918,71.238,35.48,1226
2018/7/28,11:45:18,1532749518,71.012,35.7,1225
2018/7/28,11:55:18,1532750118,70.728,35.89,1215
2018/7/28,12:05:18,1532750718,70.728,36,1204
2018/7/28,12:15:18,1532751318,70.558,36.15,1189
2018/7/28,12:25:18,1532751918,70.445,36.28,1200
2018/7/28,12:35:18,1532752518,70.104,36.47,1207
2018/7/28,12:45:18,1532753118,69.847,36.79,1195
2018/7/28,12:55:18,1532753718,69.904,36.76,1200
2018/7/28,13:05:18,1532754318,69.704,36.81,1209
2018/7/28,13:15:18,1532754918,69.447,37.02,1191
2018/7/28,13:25:18,1532755518,69.132,37.24,1186
2018/7/28,13:35:18,1532756118,68.903,37.2,1183
2018/7/28,13:45:18,1532756718,68.817,37.21,1188
2018/7/28,13:55:18,1532757318,68.932,37.04,1109
2018/7/28,14:05:18,1532757918,69.904,36.34,1126
2018/7/28,14:15:18,1532758518,70.075,36.18,1188
2018/7/28,14:25:18,1532759118,69.476,36.51,1138
2018/7/28,14:35:18,1532759718,69.447,36.43,1175
2018/7/28,14:45:18,1532760318,68.903,36.7,1177
2018/7/28,14:55:18,1532760918,68.846,36.74,1184
2018/7/28,15:05:18,1532761518,68.903,36.7,1192
2018/7/28,15:15:18,1532762118,68.903,36.69,1149
2018/7/28,15:25:19,1532762719,69.018,36.45,1145
2018/7/28,15:35:18,1532763318,69.619,35.97,1069
2018/7/28,15:45:18,1532763918,69.762,35.9,1140
2018/7/28,15:45:18,1532763918,69.762,35.9,1140
2018/7/28,15:55:18,1532764518,69.562,35.98,1109
2018/7/28,16:05:18,1532765118,69.562,35.93,1142
2018/7/28,16:15:18,1532765718,69.533,35.9,1122
2018/7/28,16:25:18,1532766318,69.447,35.92,1140
2018/7/28,16:35:18,1532766918,69.39,35.93,1157
2018/7/28,16:45:18,1532767518,69.419,35.9,1114
2018/7/28,16:55:18,1532768118,69.476,35.84,1101
2018/7/28,17:05:18,1532768718,69.676,35.69,1089
2018/7/28,17:15:18,1532769318,69.762,35.56,1031
2018/7/28,17:25:18,1532769918,69.904,35.45,1049
2018/7/28,17:35:18,1532770518,70.104,35.22,947
2018/7/28,17:45:18,1532771118,70.416,34.97,965
2018/7/28,17:55:18,1532771718,70.643,34.69,519
2018/7/28,18:05:18,1532772318,70.87,34.44,588
2018/7/28,18:15:18,1532772918,70.983,34.32,591
2018/7/28,18:25:18,1532773518,71.068,34.18,499
2018/7/28,18:35:18,1532774118,71.238,33.99,579
2018/7/28,18:45:18,1532774718,71.322,33.84,331
2018/7/28,18:55:18,1532775318,71.435,33.66,239
2018/7/28,19:05:18,1532775918,71.604,33.44,45
2018/7/28,19:15:18,1532776518,71.858,33.28,24
2018/7/28,19:25:18,1532777118,71.548,33.33,5
2018/7/28,19:35:18,1532777718,71.604,33.21,4
2018/7/28,19:45:18,1532778318,71.83,33.01,0
2018/7/28,19:55:18,1532778918,72.082,32.71,12
2018/7/28,20:05:18,1532779518,72.279,32.53,4
2018/7/28,20:15:18,1532780118,72.363,32.38,7
2018/7/28,20:25:18,1532780718,72.475,32.32,4
2018/7/28,20:35:18,1532781318,72.419,32.31,3
2018/7/28,20:45:18,1532781918,72.307,32.39,7
2018/7/28,20:55:18,1532782518,72.251,32.4,3
2018/7/28,21:05:18,1532783118,72.223,32.41,3
2018/7/28,21:15:18,1532783718,72.223,32.4,3
2018/7/28,21:25:18,1532784318,72.139,32.44,0
2018/7/28,21:35:18,1532784918,72.195,32.33,12
2018/7/28,21:45:18,1532785518,72.363,32.17,8
2018/7/28,21:55:18,1532786118,72.503,32.05,4
2018/7/28,22:05:18,1532786718,72.559,31.98,4
2018/7/28,22:15:18,1532787318,72.615,31.92,4
2018/7/28,22:25:18,1532787918,72.643,31.84,0
2018/7/28,22:35:18,1532788518,72.643,31.78,4
2018/7/28,22:45:18,1532789118,72.755,31.71,0
2018/7/28,22:55:18,1532789718,72.755,31.66,4
2018/7/28,23:05:18,1532790318,72.922,31.51,1
2018/7/28,23:15:18,1532790918,72.922,31.45,4
2018/7/28,23:25:18,1532791518,72.922,31.44,4
2018/7/28,23:35:18,1532792118,72.95,31.38,2
2018/7/28,23:45:18,1532792718,72.95,31.38,4
2018/7/28,23:55:18,1532793318,72.978,31.33,3
2018/7/29,0:05:18,1532793918,73.062,31.23,3
2018/7/29,0:15:18,1532794518,73.229,31.09,7
2018/7/29,0:25:18,1532795118,73.396,30.96,0
2018/7/29,0:35:18,1532795718,73.396,30.93,4
2018/7/29,0:45:18,1532796318,73.423,30.91,3
2018/7/29,0:55:18,1532796918,73.479,30.84,4
2018/7/29,1:05:18,1532797518,73.535,30.79,3
2018/7/29,1:15:18,1532798118,73.562,30.79,4
2018/7/29,1:25:18,1532798718,73.479,30.81,3
2018/7/29,1:35:18,1532799318,73.479,30.82,3
2018/7/29,1:45:18,1532799918,73.618,30.67,3
2018/7/29,1:55:18,1532800518,73.868,30.52,4
2018/7/29,2:05:18,1532801118,73.951,30.42,5
2018/7/29,2:15:18,1532801718,74.062,30.33,0
2018/7/29,2:25:18,1532802318,74.145,30.32,0
2018/7/29,2:35:18,1532802918,73.978,30.36,0
2018/7/29,2:45:18,1532803518,73.895,30.41,3
2018/7/29,2:55:18,1532804118,73.812,30.42,7
2018/7/29,3:05:18,1532804718,73.812,30.4,4
2018/7/29,3:15:18,1532805318,73.923,30.32,3
2018/7/29,3:25:18,1532805918,74.034,30.22,1
2018/7/29,3:35:18,1532806518,74.089,30.13,0
2018/7/29,3:45:18,1532807118,74.421,29.88,5
2018/7/29,3:55:18,1532807718,74.752,29.68,7
2018/7/29,4:05:18,1532808318,74.779,29.66,4
2018/7/29,4:15:18,1532808918,74.697,29.68,3
2018/7/29,4:25:18,1532809518,74.669,29.69,4
2018/7/29,4:35:18,1532810118,74.614,29.71,4
2018/7/29,4:45:18,1532810718,74.641,29.69,4
2018/7/29,4:55:18,1532811318,74.641,29.72,3
2018/7/29,5:05:18,1532811918,74.614,29.7,16
2018/7/29,5:15:19,1532812519,74.779,29.58,6
2018/7/29,5:25:18,1532813118,74.917,29.46,22
2018/7/29,5:35:18,1532813718,74.944,29.44,63
2018/7/29,5:45:18,1532814318,75.109,29.34,107
2018/7/29,5:55:18,1532814918,75.192,29.26,166
2018/7/29,6:05:18,1532815518,75.246,29.27,234
2018/7/29,6:15:18,1532816118,75.246,29.3,320
2018/7/29,6:25:18,1532816718,75.137,29.39,420
2018/7/29,6:35:18,1532817318,75.027,29.55,502
2018/7/29,6:45:18,1532817918,74.779,29.75,606
2018/7/29,6:55:18,1532818518,74.641,29.97,763
2018/7/29,7:05:18,1532819118,74.476,30.13,847
2018/7/29,7:15:18,1532819718,74.421,30.24,965
2018/7/29,7:25:18,1532820318,74.338,30.41,1034
2018/7/29,7:35:18,1532820918,74.227,30.55,1085
2018/7/29,7:45:18,1532821518,74.117,30.74,1118
2018/7/29,7:55:18,1532822118,73.951,30.9,1141
2018/7/29,8:05:18,1532822718,73.757,31.1,1147
2018/7/29,8:15:18,1532823318,73.201,31.51,1169
2018/7/29,8:25:18,1532823918,73.173,31.62,1177
2018/7/29,8:35:18,1532824518,73.062,31.81,1184
2018/7/29,8:45:18,1532825118,72.81,32.08,1174
2018/7/29,8:55:18,1532825718,72.559,32.33,1198
2018/7/29,9:05:18,1532826318,72.419,32.5,1205
2018/7/29,9:15:18,1532826918,71.998,32.91,1208
2018/7/29,9:25:18,1532827518,69.59,34.23,1219
2018/7/29,9:35:18,1532828118,69.847,34.37,1209
2018/7/29,9:45:18,1532828718,70.274,34.35,1207
2018/7/29,9:55:18,1532829318,70.189,34.45,1222
2018/7/29,10:05:18,1532829918,70.587,34.31,1219
2018/7/29,10:15:18,1532830518,70.672,34.32,1234
2018/7/29,10:25:18,1532831118,70.672,34.33,1227
2018/7/29,10:35:18,1532831718,70.473,34.56,1236
2018/7/29,10:45:17,1532832317,69.876,34.92,1229
2018/7/29,10:55:18,1532832918,69.876,34.98,1224
2018/7/29,11:05:18,1532833518,69.676,35.13,1229
2018/7/29,11:15:18,1532834118,69.505,35.32,1234
2018/7/29,11:25:18,1532834718,69.533,35.37,1219
2018/7/29,11:35:17,1532835317,69.218,35.59,1231
2018/7/29,11:45:18,1532835918,68.846,35.72,1225
2018/7/29,11:55:18,1532836518,68.759,35.87,1222
2018/7/29,12:05:18,1532837118,68.645,35.96,1221
2018/7/29,12:15:18,1532837718,68.587,36.11,1220
2018/7/29,12:25:18,1532838318,68.443,36.18,1216
2018/7/29,12:35:18,1532838918,68.155,36.21,1217
2018/7/29,12:45:18,1532839518,68.414,36.21,1208
2018/7/29,12:55:18,1532840118,68.213,36.45,1214
2018/7/29,13:05:17,1532840717,67.924,36.64,1209
2018/7/29,13:15:18,1532841318,67.606,36.97,1191
2018/7/29,13:25:18,1532841918,67.548,37.04,1186
2018/7/29,13:35:18,1532842518,68.299,36.38,1097
2018/7/29,13:45:18,1532843118,69.476,35.26,718
2018/7/29,13:55:18,1532843718,70.473,34.34,745
2018/7/29,14:05:18,1532844318,71.153,33.52,872
2018/7/29,14:15:18,1532844918,71.463,33.05,808
2018/7/29,14:25:18,1532845518,71.773,32.51,745
2018/7/29,14:35:18,1532846118,71.942,32.13,750
2018/7/29,14:45:17,1532846717,71.942,31.93,807
2018/7/29,14:55:18,1532847318,71.914,31.79,910
2018/7/29,15:05:17,1532847917,71.83,31.7,959
2018/7/29,15:15:18,1532848518,71.717,31.73,1006
2018/7/29,15:25:18,1532849118,71.463,31.83,1021
2018/7/29,15:35:17,1532849717,71.351,31.89,1015
2018/7/29,15:45:17,1532850317,71.322,31.92,980
2018/7/29,15:55:18,1532850918,71.322,31.93,969
2018/7/29,16:05:17,1532851517,71.294,31.99,1003
2018/7/29,16:15:17,1532852117,70.898,32.22,1094
2018/7/29,16:25:18,1532852718,70.53,32.54,1160
2018/7/29,16:35:17,1532853317,70.104,32.88,1189
2018/7/29,16:45:18,1532853918,69.961,33.03,1119
2018/7/29,16:55:18,1532854518,69.961,33.15,1098
2018/7/29,17:05:17,1532855117,69.961,33.18,1069
