2018/9/7,2:15:23,1536257723,128,75.137,25.01,5
2018/9/7,2:25:22,1536258322,128,75.109,24.98,5
2018/9/7,2:35:22,1536258922,128,75.137,24.97,4
2018/9/7,2:45:22,1536259522,128,75.137,24.94,0
2018/9/7,2:55:22,1536260122,128,75.164,24.86,0
2018/9/7,3:05:23,1536260723,128,75.192,24.8,4
2018/9/7,3:15:23,1536261323,128,75.192,24.79,4
2018/9/7,3:25:23,1536261923,128,75.219,24.76,4
2018/9/7,3:35:22,1536262522,128,75.246,24.74,4
2018/9/7,3:45:22,1536263122,128,75.246,24.71,0
2018/9/7,3:55:22,1536263722,128,75.301,24.64,32
2018/9/7,4:05:22,1536264322,128,75.356,24.56,4
2018/9/7,4:15:22,1536264922,128,75.384,24.53,0
2018/9/7,4:25:23,1536265523,128,75.438,24.45,3
2018/9/7,4:35:22,1536266122,128,75.466,24.41,4
2018/9/7,4:45:22,1536266722,128,75.52,24.32,1
2018/9/7,4:55:22,1536267322,128,75.603,24.24,3
2018/9/7,5:05:22,1536267922,128,75.63,24.2,11
2018/9/7,5:15:22,1536268522,128,75.712,24.12,2
2018/9/7,5:25:22,1536269122,128,75.767,24.07,4
2018/9/7,5:35:22,1536269722,128,75.794,24.05,6
2018/9/7,5:45:22,1536270322,128,75.739,24.07,12
2018/9/7,5:55:22,1536270922,128,75.739,24.07,45
2018/9/7,6:05:22,1536271522,128,75.739,24.12,136
2018/9/7,6:15:22,1536272122,128,75.712,24.17,172
2018/9/7,6:25:22,1536272722,128,75.685,24.21,270
2018/9/7,6:35:23,1536273323,128,75.685,24.26,305
2018/9/7,6:45:22,1536273922,128,75.712,24.3,168
2018/9/7,6:55:22,1536274522,128,75.739,24.3,160
2018/9/7,7:05:22,1536275122,128,75.739,24.31,223
2018/9/7,7:15:22,1536275722,128,75.739,24.34,245
2018/9/7,7:25:22,1536276322,128,75.767,24.38,268
2018/9/7,7:35:22,1536276922,128,75.767,24.42,303
2018/9/7,7:45:22,1536277522,128,75.767,24.47,355
2018/9/7,7:55:22,1536278122,128,75.767,24.54,521
2018/9/7,8:05:22,1536278722,128,75.739,24.62,854
2018/9/7,8:15:22,1536279322,128,75.685,24.76,975
2018/9/7,8:25:22,1536279922,128,75.63,24.9,1086
2018/9/7,8:35:24,1536280524,128,75.52,25.12,1099
2018/9/7,8:45:28,1536281128,128,75.411,25.26,1071
2018/9/7,8:55:23,1536281723,128,75.438,25.36,1154
2018/9/7,9:05:23,1536282323,128,75.356,25.53,1169
2018/9/7,9:15:22,1536282922,128,75.384,25.63,1171
2018/9/7,9:25:22,1536283522,128,75.384,25.74,1171
2018/9/7,9:35:22,1536284122,128,75.493,25.76,1178
2018/9/7,9:45:22,1536284722,128,75.466,25.89,1188
2018/9/7,9:55:22,1536285322,128,75.438,26.04,1208
2018/9/7,10:05:22,1536285922,128,75.356,26.19,1219
2018/9/7,10:15:22,1536286522,128,75.246,26.42,1224
2018/9/7,10:25:22,1536287122,128,75.027,26.71,1222
2018/9/7,10:35:23,1536287723,128,75.137,26.68,1213
2018/9/7,10:45:21,1536288321,128,75.192,26.73,1232
2018/9/7,10:55:22,1536288922,128,75.082,26.91,1224
2018/9/7,11:05:21,1536289521,128,75.027,26.98,1211
2018/9/7,11:15:22,1536290122,128,75.082,26.96,1199
2018/9/7,11:25:22,1536290722,128,75.192,27,1245
2018/9/7,11:35:23,1536291323,128,74.862,27.27,1209
2018/9/7,11:45:21,1536291921,128,74.944,27.22,1150
2018/9/7,11:55:21,1536292521,128,75.219,26.93,1015
2018/9/7,12:05:21,1536293121,128,75.466,26.71,1015
2018/9/7,12:15:21,1536293721,128,75.63,26.55,841
2018/9/7,12:25:22,1536294322,128,75.821,26.34,830
2018/9/7,12:35:21,1536294921,128,76.012,26.17,1086
2018/9/7,12:45:21,1536295521,128,76.04,26.16,1134
2018/9/7,12:55:21,1536296121,128,76.067,26.15,1135
2018/9/7,13:05:21,1536296721,128,76.012,26.34,1180
2018/9/7,13:15:21,1536297321,128,75.876,26.48,1139
2018/9/7,13:25:21,1536297921,128,75.876,26.56,1127
2018/9/7,13:35:21,1536298521,128,75.876,26.51,652
2018/9/7,13:45:21,1536299121,128,76.04,26.4,615
2018/9/7,13:55:21,1536299721,128,76.067,26.4,1125
2018/9/7,14:05:21,1536300321,128,75.849,26.73,1200
2018/9/7,14:15:21,1536300921,128,75.301,27.26,1190
2018/9/7,14:25:21,1536301521,128,75.192,27.36,1131
2018/9/7,14:35:21,1536302121,128,75.301,27.28,1140
2018/9/7,14:45:21,1536302721,128,75.384,27.2,1057
2018/9/7,14:55:21,1536303321,128,75.493,27.07,555
2018/9/7,15:05:21,1536303921,128,75.767,26.82,637
2018/9/7,15:15:21,1536304521,128,75.821,26.76,705
2018/9/7,15:25:21,1536305121,128,75.849,26.72,381
2018/9/7,15:35:21,1536305721,128,75.876,26.59,420
2018/9/7,15:45:21,1536306321,128,76.012,26.54,490
2018/9/7,15:55:21,1536306921,128,76.012,26.43,205
2018/9/7,16:05:21,1536307521,128,76.149,26.36,142
2018/9/7,16:15:21,1536308121,128,76.067,26.48,1079
2018/9/7,16:25:21,1536308721,128,75.712,26.72,490
2018/9/7,16:35:21,1536309321,128,75.685,26.72,436
2018/9/7,16:45:21,1536309921,128,75.63,26.66,418
2018/9/7,16:55:21,1536310521,128,75.739,26.44,181
2018/9/7,17:05:22,1536311122,128,75.903,26.25,232
2018/9/7,17:15:22,1536311722,128,75.903,26.15,190
2018/9/7,17:25:21,1536312321,128,75.876,26.12,188
2018/9/7,17:35:21,1536312921,128,75.849,26.06,233
2018/9/7,17:45:21,1536313521,128,75.931,25.71,387
2018/9/7,17:55:21,1536314121,128,76.53,25.04,326
2018/9/7,18:05:21,1536314721,128,76.828,24.82,213
2018/9/7,18:15:20,1536315320,128,76.964,24.63,25
2018/9/7,18:25:21,1536315921,128,77.072,24.54,15
2018/9/7,18:35:21,1536316521,128,77.018,24.57,10
2018/9/7,18:45:20,1536317120,128,76.72,24.78,4
2018/9/7,18:55:20,1536317720,128,76.503,24.91,4
2018/9/7,19:05:21,1536318321,128,76.475,24.9,3
2018/9/7,19:15:21,1536318921,128,76.258,25.05,3
2018/9/7,19:25:21,1536319521,128,76.04,25.16,1
2018/9/7,19:35:20,1536320120,128,75.931,25.19,4
2018/9/7,19:45:21,1536320721,128,75.903,25.15,4
2018/9/7,19:55:20,1536321320,128,75.903,25.09,0
2018/9/7,20:05:20,1536321920,128,75.849,25.08,3
2018/9/7,20:15:20,1536322520,128,75.849,24.98,4
2018/9/7,20:25:20,1536323120,128,75.903,24.92,3
2018/9/7,20:35:21,1536323721,128,75.821,24.9,9
2018/9/7,20:45:20,1536324320,128,75.849,24.84,5
2018/9/7,20:55:20,1536324920,128,75.712,24.89,4
2018/9/7,21:05:20,1536325520,128,75.739,24.78,4
2018/9/7,21:15:20,1536326120,128,75.739,24.74,4
2018/9/7,21:25:20,1536326720,128,75.685,24.74,5
2018/9/7,21:35:20,1536327320,128,75.63,24.69,4
2018/9/7,21:45:20,1536327920,128,75.63,24.62,7
2018/9/7,21:55:21,1536328521,128,75.657,24.56,0
2018/9/7,22:05:20,1536329120,128,75.657,24.51,4
2018/9/7,22:15:20,1536329720,128,75.712,24.4,4
2018/9/7,22:25:20,1536330320,128,75.603,24.44,18
2018/9/7,22:35:20,1536330920,128,75.603,24.42,4
2018/9/7,22:45:20,1536331520,128,75.603,24.38,1
2018/9/7,22:55:20,1536332120,128,75.63,24.29,3
2018/9/7,23:05:20,1536332720,128,75.63,24.25,1
2018/9/7,23:15:20,1536333320,128,75.52,24.3,11
2018/9/7,23:25:20,1536333920,128,75.52,24.27,4
2018/9/7,23:35:20,1536334520,128,75.493,24.22,5
2018/9/7,23:45:20,1536335120,128,75.52,24.15,4
2018/9/7,23:55:20,1536335720,128,75.548,24.09,5
2018/9/8,0:05:20,1536336320,128,75.52,24.04,8
2018/9/8,0:15:20,1536336920,128,75.575,23.96,4
2018/9/8,0:25:20,1536337520,128,75.548,23.88,3
2018/9/8,0:35:20,1536338120,128,75.575,23.84,5
2018/9/8,0:45:20,1536338720,128,75.52,23.86,2
2018/9/8,0:55:20,1536339320,128,75.466,23.85,4
2018/9/8,1:05:20,1536339920,128,75.466,23.84,0
2018/9/8,1:15:20,1536340520,128,75.493,23.74,4
2018/9/8,1:25:20,1536341120,128,75.548,23.64,5
2018/9/8,1:35:20,1536341720,128,75.575,23.65,7
2018/9/8,1:45:20,1536342320,128,75.493,23.71,3
2018/9/8,1:55:20,1536342920,128,75.356,23.81,2
2018/9/8,2:05:20,1536343520,128,75.356,23.79,9
2018/9/8,2:15:20,1536344120,128,75.356,23.81,4
2018/9/8,2:25:20,1536344720,128,75.219,23.88,4
2018/9/8,2:35:20,1536345320,128,75.246,23.84,4
2018/9/8,2:45:20,1536345920,128,75.301,23.78,18
2018/9/8,2:55:20,1536346520,128,75.246,23.79,4
2018/9/8,3:05:19,1536347119,128,75.301,23.74,0
2018/9/8,3:15:19,1536347719,128,75.301,23.66,4
2018/9/8,3:25:20,1536348320,128,75.411,23.54,5
2018/9/8,3:35:21,1536348921,128,75.411,23.51,0
2018/9/8,3:45:20,1536349520,128,75.438,23.48,12
2018/9/8,3:55:20,1536350120,128,75.548,23.35,13
2018/9/8,4:05:20,1536350720,128,75.603,23.22,4
2018/9/8,4:15:20,1536351320,128,75.657,23.21,4
2018/9/8,4:25:19,1536351919,128,75.657,23.18,6
2018/9/8,4:35:19,1536352519,128,75.63,23.21,15
2018/9/8,4:45:19,1536353119,128,75.603,23.18,4
2018/9/8,4:55:20,1536353720,128,75.657,23.09,4
2018/9/8,5:05:20,1536354320,128,75.794,22.9,4
2018/9/8,5:15:19,1536354919,128,76.012,22.76,0
2018/9/8,5:25:19,1536355519,128,76.012,22.8,4
2018/9/8,5:35:19,1536356119,128,75.985,22.76,6
2018/9/8,5:45:19,1536356719,128,75.985,22.77,10
2018/9/8,5:55:19,1536357319,128,75.985,22.81,26
2018/9/8,6:05:19,1536357919,128,75.958,22.86,98
2018/9/8,6:15:19,1536358519,128,75.958,22.83,117
2018/9/8,6:25:19,1536359119,128,76.012,22.8,112
2018/9/8,6:35:19,1536359719,128,76.067,22.73,154
2018/9/8,6:45:19,1536360319,128,76.149,22.7,256
2018/9/8,6:55:19,1536360919,128,76.121,22.82,376
2018/9/8,7:05:19,1536361519,128,76.04,22.9,420
2018/9/8,7:15:19,1536362119,128,75.985,23.02,833
2018/9/8,7:25:19,1536362719,128,75.794,23.2,692
2018/9/8,7:35:19,1536363319,128,75.712,23.34,960
2018/9/8,7:45:19,1536363919,128,75.575,23.51,930
2018/9/8,7:55:19,1536364519,128,75.466,23.64,1099
2018/9/8,8:05:19,1536365119,128,75.192,23.91,1181
2018/9/8,8:15:19,1536365719,128,74.862,24.25,1144
2018/9/8,8:25:19,1536366319,128,74.779,24.35,1153
2018/9/8,8:35:19,1536366919,128,74.779,24.46,1176
2018/9/8,8:45:19,1536367519,128,74.641,24.62,1156
2018/9/8,8:55:19,1536368119,128,74.641,24.68,1212
2018/9/8,9:05:19,1536368719,128,74.421,24.88,1164
2018/9/8,9:15:19,1536369319,128,74.366,24.99,1205
2018/9/8,9:25:19,1536369919,128,74.034,25.3,1178
2018/9/8,9:35:19,1536370519,128,73.978,25.43,1222
2018/9/8,9:45:19,1536371119,128,73.701,25.78,1210
2018/9/8,9:55:19,1536371719,128,73.257,26.18,1261
2018/9/8,10:05:19,1536372319,128,72.81,26.64,1238
2018/9/8,10:15:19,1536372919,128,72.782,26.8,1255
2018/9/8,10:25:19,1536373519,128,72.11,27.37,1266
2018/9/8,10:35:19,1536374119,128,71.801,27.68,1253
2018/9/8,10:45:19,1536374719,128,71.407,28.08,1276
2018/9/8,10:55:28,1536375328,128,71.52,28.26,1262
2018/9/8,11:05:19,1536375919,128,71.773,28.01,1208
2018/9/8,11:15:19,1536376519,128,72.026,27.98,1236
2018/9/8,11:25:19,1536377119,128,71.717,28.4,1208
2018/9/8,11:35:18,1536377718,128,70.445,29.5,1289
2018/9/8,11:45:18,1536378318,128,69.704,29.91,1234
2018/9/8,11:55:18,1536378918,128,70.587,29.5,1310
2018/9/8,12:05:19,1536379519,128,70.217,29.68,1299
2018/9/8,12:15:19,1536380119,128,70.473,29.66,1248
2018/9/8,12:25:18,1536380718,128,70.303,29.63,1295
2018/9/8,12:35:18,1536381318,128,70.7,29.26,1201
2018/9/8,12:45:19,1536381919,128,70.331,29.48,1217
2018/9/11,14:05:09,1536645909,128,70.132,27.33,1177
2018/9/11,14:15:10,1536646510,128,69.961,27.54,1219
2018/9/11,14:25:09,1536647109,128,69.79,27.68,1195
2018/9/11,14:35:09,1536647709,128,69.876,27.58,1140
2018/9/11,14:45:09,1536648309,128,70.018,27.4,1057
2018/9/11,14:55:10,1536648910,128,70.246,27.17,1081
2018/9/11,15:05:10,1536649510,128,70.303,27.07,968
2018/9/11,15:15:10,1536650110,128,70.502,26.84,902
2018/9/11,15:25:10,1536650710,128,70.7,26.68,991
2018/9/11,15:35:10,1536651310,128,70.757,26.56,1105
2018/9/11,15:45:10,1536651910,128,70.757,26.48,1076
2018/9/11,15:55:10,1536652510,128,70.813,26.42,981
2018/9/11,16:05:09,1536653109,128,70.927,26.25,669
2018/9/11,16:15:09,1536653709,128,71.125,26.03,316
2018/9/11,16:25:10,1536654310,128,71.294,25.87,480
2018/9/11,16:35:10,1536654910,128,71.351,25.8,360
2018/9/11,16:45:09,1536655509,128,71.435,25.69,318
2018/9/11,16:55:09,1536656109,128,71.492,25.65,265
2018/9/11,17:05:09,1536656709,128,71.576,25.54,113
2018/9/11,17:15:09,1536657309,128,71.604,25.49,125
2018/9/11,17:25:09,1536657909,128,71.604,25.46,243
2018/9/11,17:35:09,1536658509,128,71.604,25.44,311
2018/9/11,17:45:09,1536659109,128,71.604,25.43,93
2018/9/11,17:55:09,1536659709,128,71.633,25.39,56
2018/9/11,18:05:09,1536660309,128,71.689,25.36,40
2018/9/11,18:15:09,1536660909,128,71.689,25.32,23
2018/9/11,18:25:10,1536661510,128,71.773,25.21,5
2018/9/11,18:35:09,1536662109,128,71.83,25.15,3
2018/9/11,18:45:09,1536662709,128,71.83,25.1,3
2018/9/11,18:55:09,1536663309,128,71.914,25.02,3
2018/9/11,19:05:09,1536663909,128,71.97,24.92,2
2018/9/11,19:15:09,1536664509,128,72.082,24.79,4
2018/9/11,19:25:09,1536665109,128,72.139,24.75,5
2018/9/11,19:35:09,1536665709,128,72.167,24.68,7
2018/9/11,19:45:09,1536666309,128,72.251,24.56,2
2018/9/11,19:55:09,1536666909,128,72.307,24.49,4
2018/9/11,20:05:09,1536667509,128,72.363,24.43,4
2018/9/11,20:15:09,1536668109,128,72.363,24.38,2
2018/9/11,20:25:09,1536668709,128,72.419,24.34,2
2018/9/11,20:35:09,1536669309,128,72.447,24.31,4
2018/9/11,20:45:09,1536669909,128,72.503,24.25,4
2018/9/11,20:55:09,1536670509,128,72.587,24.18,7
2018/9/11,21:05:09,1536671109,128,72.643,24.13,0
2018/9/11,21:15:09,1536671709,128,72.699,24.08,5
2018/9/11,21:25:09,1536672309,128,72.727,24.08,4
2018/9/11,21:35:09,1536672909,128,72.755,24.02,5
2018/9/11,21:45:08,1536673508,128,72.866,23.96,2
2018/9/11,21:55:09,1536674109,128,72.922,23.91,12
2018/9/11,22:05:09,1536674709,128,72.978,23.88,10
2018/9/11,22:15:09,1536675309,128,73.034,23.88,3
2018/9/11,22:25:10,1536675910,128,73.034,23.97,0
2018/9/11,22:35:09,1536676509,128,72.866,24.13,9
2018/9/11,22:45:09,1536677109,128,72.782,24.2,7
2018/9/11,22:55:09,1536677709,128,72.782,24.27,3
2018/9/11,23:05:08,1536678308,128,72.727,24.32,4
2018/9/11,23:15:08,1536678908,128,72.727,24.31,3
2018/9/11,23:25:09,1536679509,128,72.81,24.29,4
2018/9/11,23:35:09,1536680109,128,72.838,24.29,4
2018/9/11,23:45:08,1536680708,128,72.866,24.26,5
2018/9/11,23:55:09,1536681309,128,72.922,24.22,3
2018/9/12,0:05:08,1536681908,128,73.006,24.15,5
2018/9/12,0:15:09,1536682509,128,73.062,24.11,4
2018/9/12,0:25:08,1536683108,128,73.089,24.1,4
2018/9/12,0:35:08,1536683708,128,73.145,24.1,28
2018/9/12,0:45:09,1536684309,128,73.145,24.13,3
2018/9/12,0:55:08,1536684908,128,73.117,24.15,10
2018/9/12,1:05:08,1536685508,128,73.173,24.14,8
2018/9/12,1:15:09,1536686109,128,73.201,24.09,4
2018/9/12,1:25:08,1536686708,128,73.257,24.09,3
2018/9/12,1:35:08,1536687308,128,73.257,24.12,0
2018/9/12,1:45:08,1536687908,128,73.312,24.09,5
2018/9/12,1:55:08,1536688508,128,73.34,24.06,1
2018/9/12,2:05:08,1536689108,128,73.423,23.99,10
2018/9/12,2:15:08,1536689708,128,73.479,23.93,10
2018/9/12,2:25:08,1536690308,128,73.59,23.82,10
2018/9/12,2:35:08,1536690908,128,73.646,23.81,3
2018/9/12,2:45:08,1536691508,128,73.646,23.87,4
2018/9/12,2:55:08,1536692108,128,73.618,23.92,1
2018/9/12,3:05:08,1536692708,128,73.618,23.93,7
2018/9/12,3:15:08,1536693308,128,73.646,23.95,2
2018/9/12,3:25:08,1536693908,128,73.674,23.98,2
2018/9/12,3:35:08,1536694508,128,73.646,24.01,4
2018/9/12,3:45:08,1536695108,128,73.674,24,4
2018/9/12,3:55:08,1536695708,128,73.701,24.03,4
2018/9/12,4:05:08,1536696308,128,73.701,24.03,4
2018/9/12,4:15:08,1536696908,128,73.729,24.08,3
2018/9/12,4:25:08,1536697508,128,73.729,24.07,3
2018/9/12,4:35:08,1536698108,128,73.812,24.02,8
2018/9/12,4:45:08,1536698708,128,73.868,24.04,6
2018/9/12,4:55:08,1536699308,128,73.868,24.08,8
2018/9/12,5:05:08,1536699908,128,73.84,24.14,0
2018/9/12,5:15:08,1536700508,128,73.868,24.12,4
2018/9/12,5:25:08,1536701108,128,73.923,24.12,0
2018/9/12,5:35:08,1536701708,128,73.978,24.11,3
2018/9/12,5:45:08,1536702308,128,74.006,24.08,12
2018/9/12,5:55:08,1536702908,128,74.089,24.04,24
2018/9/12,6:05:08,1536703508,128,74.117,24.04,41
2018/9/12,6:15:07,1536704107,128,74.145,24.06,79
2018/9/12,6:25:08,1536704708,128,74.117,24.17,118
2018/9/12,6:35:07,1536705307,128,74.089,24.24,234
2018/9/12,6:45:08,1536705908,128,74.089,24.26,240
2018/9/12,6:55:08,1536706508,128,74.089,24.3,364
2018/9/12,7:05:08,1536707108,128,74.062,24.38,534
2018/9/12,7:15:08,1536707708,128,74.034,24.42,585
2018/9/12,7:25:07,1536708307,128,74.006,24.49,723
2018/9/12,7:35:07,1536708907,128,73.951,24.6,913
2018/9/12,7:45:08,1536709508,128,73.84,24.74,567
2018/9/12,7:55:07,1536710107,128,73.978,24.61,467
2018/9/12,8:05:08,1536710708,128,74.062,24.63,1020
2018/9/12,8:15:08,1536711308,128,73.84,24.96,1147
2018/9/12,8:25:07,1536711907,128,73.618,25.22,1201
2018/9/12,8:35:07,1536712507,128,73.229,25.66,1208
2018/9/12,8:45:08,1536713108,128,73.062,25.99,1209
2018/9/12,8:55:08,1536713708,128,72.866,26.26,1188
2018/9/12,9:05:07,1536714307,128,72.699,26.52,1191
2018/9/12,9:15:07,1536714907,128,72.782,26.5,1088
2018/9/12,9:25:07,1536715507,128,73.284,26.04,746
2018/9/12,9:35:08,1536716108,128,73.674,25.77,948
2018/9/12,9:45:07,1536716707,128,73.701,25.73,756
2018/9/12,9:55:08,1536717308,128,73.812,25.62,672
2018/9/12,10:05:07,1536717907,128,73.923,25.52,1075
2018/9/12,10:15:07,1536718507,128,73.868,25.66,1031
2018/9/12,10:25:07,1536719107,128,73.729,25.8,1044
2018/9/12,10:35:07,1536719707,128,73.618,25.92,1055
2018/9/12,10:45:07,1536720307,128,73.507,26.02,1117
2018/9/12,10:55:07,1536720907,128,73.451,26.1,1097
2018/9/12,11:05:07,1536721507,128,73.396,26.22,1149
2018/9/12,11:15:07,1536722107,128,73.257,26.34,1133
2018/9/12,11:25:07,1536722707,128,73.145,26.53,1173
2018/9/12,11:35:07,1536723307,128,73.173,26.49,841
2018/9/12,11:45:07,1536723907,128,73.34,26.34,1043
2018/9/12,11:55:07,1536724507,128,73.34,26.44,1208
2018/9/12,12:05:07,1536725107,128,72.727,27.09,1262
2018/9/12,12:15:07,1536725707,128,71.801,27.98,1260
2018/9/12,12:25:07,1536726307,128,71.52,28.36,1272
2018/9/12,12:35:07,1536726907,128,71.492,28.58,1259
2018/9/12,12:45:07,1536727507,128,71.633,28.49,1221
2018/9/12,12:55:07,1536728107,128,71.97,28.22,1213
2018/9/12,13:05:07,1536728707,128,72.167,28.08,1201
2018/9/12,13:15:07,1536729307,128,72.195,27.98,1217
2018/9/12,13:25:07,1536729907,128,72.195,27.92,1180
2018/9/12,13:35:07,1536730507,128,72.307,27.82,1197
2018/9/12,13:45:07,1536731107,128,72.082,28.05,1242
2018/9/12,13:55:07,1536731707,128,71.745,28.37,1263
2018/9/12,14:05:07,1536732307,128,71.548,28.66,1273
2018/9/12,14:15:07,1536732907,128,71.209,29.04,1304
2018/9/12,14:25:07,1536733507,128,71.04,29.27,1246
2018/9/12,14:35:07,1536734107,128,71.379,28.89,1193
2018/9/12,14:45:06,1536734706,128,71.745,28.46,926
2018/9/12,14:55:07,1536735307,128,72.223,27.98,1058
2018/9/12,15:05:07,1536735907,128,72.475,27.74,917
2018/9/12,15:15:07,1536736507,128,72.643,27.47,490
2018/9/12,15:25:07,1536737107,128,72.782,27.29,624
2018/9/12,15:35:07,1536737707,128,72.782,27.2,446
2018/9/12,15:45:07,1536738307,128,72.81,27.1,345
2018/9/12,15:55:07,1536738907,128,72.866,27.02,471
2018/9/12,16:05:07,1536739507,128,72.782,27.02,502
2018/9/12,16:15:07,1536740107,128,72.755,27.02,678
2018/9/12,16:25:06,1536740706,128,72.699,27.04,824
2018/9/12,16:35:07,1536741307,128,72.643,27.08,929
2018/9/12,16:45:06,1536741906,128,72.475,27.24,1005
2018/9/12,16:55:06,1536742506,128,72.363,27.27,808
2018/9/12,17:05:06,1536743106,128,72.419,27.17,328
2018/9/12,17:15:06,1536743706,128,72.559,26.99,237
2018/9/12,17:25:06,1536744306,128,72.615,26.9,117
2018/9/12,17:35:06,1536744906,128,72.699,26.79,83
2018/9/12,17:45:07,1536745507,128,72.727,26.71,103
2018/9/12,17:55:06,1536746106,128,72.699,26.7,107
2018/9/12,18:05:06,1536746706,128,72.643,26.68,47
2018/9/12,18:15:06,1536747306,128,72.699,26.6,15
2018/9/12,18:25:06,1536747906,128,72.755,26.52,4
2018/9/12,18:35:06,1536748506,128,72.81,26.43,6
2018/9/12,18:45:06,1536749106,128,72.81,26.42,4
2018/9/12,18:55:06,1536749706,128,72.81,26.37,4
2018/9/12,19:05:06,1536750306,128,72.782,26.33,9
2018/9/12,19:15:06,1536750906,128,72.838,26.27,4
2018/9/12,19:25:06,1536751506,128,72.866,26.25,4
2018/9/12,19:35:06,1536752106,128,72.838,26.25,4
2018/9/12,19:45:06,1536752706,128,72.838,26.22,13
2018/9/12,19:55:06,1536753306,128,72.894,26.17,5
2018/9/12,20:05:06,1536753906,128,72.95,26.1,0
2018/9/12,20:15:06,1536754506,128,73.006,26.03,10
2018/9/12,20:25:06,1536755106,128,73.117,25.92,2
2018/9/12,20:35:06,1536755706,128,73.145,25.84,1
2018/9/12,20:45:06,1536756306,128,73.229,25.77,10
2018/9/12,20:55:06,1536756906,128,73.284,25.7,4
2018/9/12,21:05:08,1536757508,128,73.368,25.61,3
2018/9/12,21:05:12,1536757512,128,73.368,25.61,3
2018/9/12,21:15:06,1536758106,128,73.451,25.51,5
2018/9/12,21:25:06,1536758706,128,73.535,25.44,5
2018/9/12,21:35:06,1536759306,128,73.59,25.38,6
2018/9/12,21:35:06,1536759306,128,73.59,25.38,6
2018/9/12,21:45:06,1536759906,128,73.674,25.29,4
2018/9/12,21:55:06,1536760506,128,73.729,25.21,10
2018/9/12,22:05:06,1536761106,128,73.812,25.17,1
2018/9/12,22:15:06,1536761706,128,73.812,25.15,4
2018/9/12,22:25:06,1536762306,128,73.84,25.14,3
2018/9/12,22:35:05,1536762905,128,73.895,25.1,4
2018/9/12,22:45:05,1536763505,128,74.006,25,0
2018/9/12,22:55:05,1536764105,128,74.034,24.98,18
2018/9/12,23:05:05,1536764705,128,74.089,24.89,5
2018/9/12,23:15:05,1536765305,128,74.172,24.84,5
2018/9/12,23:25:05,1536765905,128,74.255,24.74,5
2018/9/12,23:35:05,1536766505,128,74.338,24.67,4
2018/9/12,23:45:05,1536767105,128,74.393,24.6,4
2018/9/12,23:55:05,1536767705,128,74.476,24.52,4
2018/9/13,0:05:05,1536768305,128,74.531,24.53,13
2018/9/13,0:15:05,1536768905,128,74.531,24.54,4
2018/9/13,0:25:05,1536769505,128,74.586,24.49,10
2018/9/13,0:35:05,1536770105,128,74.641,24.46,3
2018/9/13,0:45:05,1536770705,128,74.697,24.44,0
2018/9/13,0:55:05,1536771305,128,74.724,24.41,5
2018/9/13,1:05:05,1536771905,128,74.807,24.36,1
2018/9/13,1:15:05,1536772505,128,74.862,24.34,2
2018/9/13,1:25:05,1536773105,128,74.889,24.33,0
2018/9/13,1:35:05,1536773705,128,74.889,24.32,21
2018/9/13,1:45:05,1536774305,128,74.944,24.32,4
2018/9/13,1:55:05,1536774905,128,74.999,24.29,4
2018/9/13,2:05:05,1536775505,128,75.082,24.26,3
2018/9/13,2:15:05,1536776105,128,75.082,24.26,4
2018/9/13,2:25:05,1536776705,128,75.137,24.22,0
2018/9/13,2:35:05,1536777305,128,75.219,24.17,4
2018/9/13,2:45:05,1536777905,128,75.274,24.17,12
2018/9/13,2:55:05,1536778505,128,75.301,24.17,4
2018/9/13,3:05:05,1536779105,128,75.301,24.19,4
